project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
aws-cli,2024/7/29,3126,105,2.9,39,9590,4673,55,4,5,44804,44804,0,0,0.1,651,0,1,2300520,3399,0,11,600,5,0,0,0,0,19,667,160,22,173,667,293,py=76684,611,6605,45496,13148,14.6,106676,1176,76684,93,35,0,0,39,8,0,16,10,152
aws-cli,2024/8/5,3126,105,2.9,39,9590,4673,55,4,5,44804,44804,0,0,0.1,651,0,1,2300520,3399,0,11,600,5,0,0,0,0,19,667,160,22,173,667,293,py=76684,611,6605,45496,13148,14.6,106676,1176,76684,93,35,0,0,39,8,0,16,10,152
aws-cli,2024/8/12,3126,105,2.9,39,9595,4675,55,4,5,44826,44826,0,0,0.1,653,0,1,2301870,3405,0,11,600,5,0,0,0,0,19,669,161,22,173,669,294,py=76729,611,6609,45518,13150,14.6,106733,1176,76729,93,35,0,0,39,8,0,16,12,152
aws-cli,2024/8/19,3128,105,2.9,39,9595,4675,55,4,5,44790,44790,0,0,0.1,647,0,1,2314080,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77136,611,6609,45482,13147,14.6,107136,1176,77136,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/8/26,3128,105,2.9,39,9595,4675,55,4,5,44790,44790,0,0,0.1,647,0,1,2314080,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77136,611,6609,45482,13147,14.6,107136,1176,77136,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/9/2,3128,105,2.9,39,9595,4675,55,4,5,44790,44790,0,0,0.1,647,0,1,2314080,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77136,611,6609,45482,13147,14.6,107136,1176,77136,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/9/9,3302,109,3.1,41,9602,4677,55,4,5,44831,44831,0,0,0.1,647,0,1,2326110,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77537,613,6614,45523,13165,14.5,107589,1178,77537,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/9/16,3302,109,3.1,41,9609,4680,55,4,5,44854,44854,0,0,0.1,647,0,1,2327370,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77579,613,6619,45546,13165,14.5,107638,1179,77579,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/9/23,3302,109,3.1,41,9609,4680,55,4,5,44854,44854,0,0,0.1,647,0,1,2327370,3372,0,11,600,5,0,0,0,0,19,663,160,22,170,663,292,py=77579,613,6619,45546,13165,14.5,107638,1179,77579,73,35,0,0,38,8,0,13,12,152
aws-cli,2024/9/30,3302,109,3.1,41,9658,4688,80,4,10,45100,45100,0,0,0.1,649,0,1,2340330,3393,0,11,600,5,0,0,0,0,19,670,161,22,176,670,292,py=78011,613,6660,45792,13174,14.4,108129,1181,78011,73,33,0,0,37,8,0,13,12,139
aws-cli,2024/10/7,3306,109,3.1,41,9671,4694,80,4,10,45142,45142,0,0,0.1,649,0,1,2342250,3395,0,11,600,5,0,0,0,0,19,670,161,22,176,670,292,py=78075,613,6669,45836,13184,14.4,108216,1181,78075,73,33,0,0,37,8,0,13,12,139
aws-cli,2024/10/14,3306,109,3.1,41,9671,4694,80,4,10,45142,45142,0,0,0.1,649,0,1,2342250,3395,0,11,600,5,0,0,0,0,19,670,161,22,176,670,292,py=78075,613,6669,45836,13184,14.4,108216,1181,78075,73,33,0,0,37,8,0,13,12,139
aws-cli,2024/10/21,3306,109,3.1,41,9673,4694,80,4,10,45150,45150,0,0,0.1,651,0,1,2342730,3397,0,11,600,5,0,0,0,0,19,672,163,22,176,672,292,py=78091,613,6671,45844,13187,14.4,108238,1181,78091,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/10/28,3306,109,3.1,41,9673,4694,80,4,10,45150,45150,0,0,0.1,651,0,1,2342730,3397,0,11,600,5,0,0,0,0,19,672,163,22,176,672,292,py=78091,613,6671,45844,13187,14.4,108238,1181,78091,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/11/4,3306,109,3.1,41,9673,4695,80,4,10,45157,45157,0,0,0.1,652,0,1,2343030,3398,0,11,600,5,0,0,0,0,19,673,164,22,176,673,292,py=78101,613,6671,45851,13188,14.4,108250,1181,78101,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/11/11,3306,109,3.1,41,9682,4705,85,4,11,45194,45194,0,0,0.1,653,0,1,2345250,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78175,613,6675,45888,13190,14.4,108331,1182,78175,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/11/18,3306,109,3.1,41,9682,4705,85,4,11,45195,45195,0,0,0.1,653,0,1,2345340,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78178,613,6675,45889,13190,14.4,108334,1182,78178,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/11/25,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346600,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78220,613,6676,45893,13190,14.4,108377,1182,78220,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/12/2,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346630,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78221,613,6676,45893,13190,14.4,108378,1182,78221,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/12/9,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346630,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78221,613,6676,45893,13190,14.4,108378,1182,78221,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/12/16,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346630,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78221,613,6676,45893,13190,14.4,108378,1182,78221,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/12/23,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346630,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78221,613,6676,45893,13190,14.4,108378,1182,78221,73,33,0,0,37,8,0,13,12,138
aws-cli,2024/12/30,3306,109,3.1,41,9683,4705,85,4,11,45199,45199,0,0,0.1,653,0,1,2346630,3399,0,11,600,5,0,0,0,0,19,675,165,22,177,675,292,py=78221,613,6676,45893,13190,14.4,108378,1182,78221,73,33,0,0,37,8,0,13,12,138
aws-cli,2025/1/6,3306,109,3,41,9693,4708,85,4,11,45246,45246,0,0,0.1,656,0,1,2349720,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78324,613,6683,45940,13192,14.4,108495,1182,78324,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/1/13,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/1/20,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/1/27,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/2/3,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/2/10,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/2/17,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45953,13193,14.4,108539,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/2/24,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350830,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78361,613,6685,45951,13193,14.4,108528,1182,78361,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/3/3,3306,109,3,41,9695,4708,85,4,11,45259,45259,0,0,0.1,656,0,1,2351070,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78369,613,6685,45953,13193,14.4,108543,1182,78369,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/3/10,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45951,13193,14.4,108532,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/3/17,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45951,13193,14.4,108532,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/3/24,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45951,13193,14.4,108532,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/3/31,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350950,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78365,613,6685,45951,13193,14.4,108532,1182,78365,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/4/7,3306,109,3,41,9695,4708,85,4,11,45257,45257,0,0,0.1,656,0,1,2350980,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78366,613,6685,45951,13193,14.4,108533,1182,78366,73,33,0,0,37,8,0,13,16,139
aws-cli,2025/4/14,3306,109,3,41,9696,4709,85,4,11,45275,45275,0,0,0.1,656,0,1,2351760,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78392,613,6686,45969,13194,14.4,108564,1183,78392,73,33,0,0,37,8,0,13,16,138
aws-cli,2025/4/21,3306,109,3,41,9705,4708,85,4,11,45321,45321,0,0,0.1,656,0,1,2354340,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78478,616,6692,46017,13229,14.4,108718,1184,78478,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/4/28,3306,109,3,41,9705,4708,85,4,11,45321,45321,0,0,0.1,656,0,1,2354340,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78478,616,6692,46017,13229,14.4,108718,1184,78478,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/5/5,3306,109,3,41,9705,4708,85,4,11,45321,45321,0,0,0.1,656,0,1,2354340,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78478,616,6692,46017,13229,14.4,108718,1184,78478,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/5/12,3306,109,3,41,9705,4708,85,4,11,45321,45321,0,0,0.1,656,0,1,2354340,3414,0,11,600,5,0,0,0,0,19,678,165,22,177,678,295,py=78478,616,6692,46017,13229,14.4,108718,1184,78478,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/5/19,3306,109,3,41,9708,4708,85,4,11,45344,45344,0,0,0.1,658,0,1,2355780,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78526,616,6695,46041,13232,14.4,108775,1186,78526,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/5/26,3306,109,3,41,9708,4708,85,4,11,45344,45344,0,0,0.1,658,0,1,2355780,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78526,616,6695,46041,13232,14.4,108775,1186,78526,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/6/2,3306,109,3,41,9708,4708,85,4,11,45344,45344,0,0,0.1,658,0,1,2355780,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78526,616,6695,46041,13232,14.4,108775,1186,78526,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/6/9,3306,109,3,41,9711,4712,85,4,11,45368,45368,0,0,0.1,658,0,1,2356620,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78554,616,6697,46065,13233,14.4,108809,1186,78554,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/6/16,3306,109,3,41,9711,4712,85,4,11,45368,45368,0,0,0.1,658,0,1,2356620,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78554,616,6697,46065,13233,14.4,108809,1186,78554,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/6/23,3306,109,3,41,9711,4712,85,4,11,45368,45368,0,0,0.1,658,0,1,2356650,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78555,616,6697,46065,13233,14.4,108810,1186,78555,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/6/30,3306,109,3,41,9711,4712,85,4,11,45368,45368,0,0,0.1,658,0,1,2356650,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78555,616,6697,46065,13233,14.4,108810,1186,78555,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/7/7,3306,109,3,41,9711,4712,85,4,11,45368,45368,0,0,0.1,658,0,1,2356650,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78555,616,6697,46065,13233,14.4,108810,1186,78555,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/7/14,3306,109,3,41,9713,4713,85,4,11,45398,45398,0,0,0.1,658,0,1,2357970,3440,0,11,600,5,0,0,0,0,19,680,166,22,178,680,295,py=78599,616,6699,46095,13235,14.4,108857,1186,78599,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/7/21,3526,111,3.2,40,9721,4715,85,4,11,45416,45416,0,0,0.1,663,0,1,2384310,3439,0,11,600,5,0,0,0,0,19,685,173,22,178,685,293,py=79477,616,6705,46113,13235,14.3,109750,1186,79477,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/7/28,3526,111,3.2,40,9721,4715,85,4,11,45416,45416,0,0,0.1,663,0,1,2384520,3439,0,11,600,5,0,0,0,0,19,685,173,22,178,685,293,py=79484,616,6705,46113,13237,14.3,109759,1186,79484,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/8/4,3526,111,3.2,40,9724,4716,85,4,11,45428,45428,0,0,0.1,655,0,1,2384820,3394,0,11,600,5,0,0,0,0,19,677,173,23,169,677,293,py=79494,616,6707,46125,13240,14.3,109775,1186,79494,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/8/11,3526,111,3.2,40,9724,4716,85,4,11,45428,45428,0,0,0.1,655,0,1,2384820,3394,0,11,600,5,0,0,0,0,19,677,173,23,169,677,293,py=79494,616,6707,46125,13240,14.3,109775,1186,79494,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/8/18,3526,111,3.2,40,9724,4716,85,4,11,45428,45428,0,0,0.1,655,0,1,2384820,3394,0,11,600,5,0,0,0,0,19,677,173,23,169,677,293,py=79494,616,6707,46125,13240,14.3,109775,1186,79494,73,33,0,0,36,9,0,12,16,136
aws-cli,2025/8/25,3454,107,3.2,39,9591,4610,85,4,11,44703,44703,0,0,0.1,638,0,1,2339730,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=77991,606,6629,45339,13043,14.3,107763,1175,77991,71,32,0,0,35,0,0,11,16,136
aws-cli,2025/9/1,3454,107,3.2,39,9591,4610,85,4,11,44703,44703,0,0,0.1,638,0,1,2339730,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=77991,606,6629,45339,13043,14.3,107763,1175,77991,71,32,0,0,35,0,0,11,16,136
aws-cli,2025/9/8,3454,107,3.2,39,9591,4610,85,4,11,44703,44703,0,0,0.1,638,0,1,2339730,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=77991,606,6629,45339,13043,14.3,107763,1175,77991,71,32,0,0,35,0,0,11,16,136
aws-cli,2025/9/15,3454,107,3.2,39,9591,4610,85,4,11,44703,44703,0,0,0.1,638,0,1,2339730,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=77991,606,6629,45339,13043,14.3,107763,1175,77991,71,32,0,0,35,0,0,11,16,136
aws-cli,2025/9/22,3454,107,3.2,39,9591,4610,85,4,11,44703,44703,0,0,0.1,638,0,1,2339730,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=77991,606,6629,45339,13043,14.3,107763,1175,77991,71,32,0,0,35,0,0,11,16,136
aws-cli,2025/9/29,3454,107,3.2,39,9593,4611,85,4,11,44713,44713,0,0,0.1,638,0,1,2340600,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78020,606,6630,45349,13043,14.3,107796,1175,78020,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/10/6,3454,107,3.2,39,9593,4611,85,4,11,44713,44713,0,0,0.1,638,0,1,2340600,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78020,606,6630,45349,13043,14.3,107796,1175,78020,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/10/13,3454,107,3.2,39,9593,4611,85,4,11,44713,44713,0,0,0.1,638,0,1,2340630,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78021,606,6630,45349,13043,14.3,107797,1175,78021,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/10/20,3454,107,3.2,39,9595,4612,85,4,11,44719,44719,0,0,0.1,638,0,1,2340780,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78026,606,6631,45355,13045,14.3,107805,1175,78026,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/10/27,3454,107,3.2,39,9595,4612,85,4,11,44719,44719,0,0,0.1,638,0,1,2340780,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78026,606,6631,45355,13045,14.3,107805,1175,78026,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/11/3,3454,107,3.2,39,9595,4612,85,4,11,44719,44719,0,0,0.1,638,0,1,2340780,3340,0,11,600,5,0,0,0,0,19,660,171,23,166,660,281,py=78026,606,6631,45355,13045,14.3,107805,1175,78026,71,32,0,0,35,0,0,11,16,137
aws-cli,2025/11/10,3454,107,3.2,39,9600,4612,85,4,11,44751,44751,0,0,0.1,639,0,1,2342010,3345,0,11,600,5,0,0,0,0,19,661,171,23,167,661,281,py=78067,606,6636,45387,13045,14.3,107852,1175,78067,71,32,0,0,35,0,0,11,16,137
