project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
black,2024/8/12,20762,66,16.5,28,5061,5046,4442,5,482,15557,15557,0,0,0.2,1536,0,1,3387570,7934,0,0,0,1,0,0,0,0,146,2018,1175,10,379,2018,308,py=112919,283,1922,16456,6395,5.4,126081,379,112919,13,0,0,0,0,0,0,0,0,0
black,2024/8/19,20762,66,16.5,28,5061,5048,4442,5,482,15561,15561,0,0,0.2,1536,0,1,3387690,7934,0,0,0,1,0,0,0,0,146,2018,1175,10,379,2018,308,py=112923,283,1922,16460,6396,5.4,126088,379,112923,13,0,0,0,0,0,0,0,0,0
black,2024/8/26,20762,66,16.5,28,5064,5050,4442,5,482,15566,15566,0,0,0.2,1535,0,1,3388080,7931,0,0,0,1,0,0,0,0,146,2017,1174,10,379,2017,308,py=112936,284,1923,16465,6397,5.4,126107,379,112936,13,0,0,0,0,0,0,0,0,0
black,2024/9/2,20762,66,16.5,28,5065,5051,4442,5,482,15569,15569,0,0,0.2,1535,0,1,3388290,7932,0,0,0,1,0,0,0,0,146,2017,1174,10,379,2017,308,py=112943,284,1923,16468,6397,5.4,126115,379,112943,13,0,0,0,0,0,0,0,0,0
black,2024/9/9,20762,66,16.5,28,5065,5043,4442,5,482,15561,15561,0,0,0.2,1536,0,1,3387600,7937,0,0,0,1,0,0,0,0,146,2018,1174,10,379,2018,309,py=112920,284,1924,16460,6390,5.4,126085,379,112920,13,0,0,0,0,0,0,0,0,0
black,2024/9/16,20762,66,16.5,28,5088,5045,4442,5,482,15617,15617,0,0,0.2,1535,0,1,3388830,7921,0,0,0,1,0,0,0,0,146,2017,1174,10,379,2017,308,py=112961,284,1943,16517,6425,5.4,126185,379,112961,13,0,0,0,0,0,0,0,0,0
black,2024/9/23,20762,66,16.4,28,5092,5053,4442,5,482,15637,15637,0,0,0.2,1535,0,1,3389760,7921,0,0,0,1,0,0,0,0,146,2017,1174,10,379,2017,308,py=112992,284,1945,16537,6429,5.4,126222,379,112992,13,0,0,0,0,0,0,0,0,0
black,2024/9/30,20762,66,16.4,28,5092,5053,4442,5,482,15637,15637,0,0,0.2,1535,0,1,3389760,7921,0,0,0,1,0,0,0,0,146,2017,1174,10,379,2017,308,py=112992,284,1945,16537,6429,5.4,126222,379,112992,13,0,0,0,0,0,0,0,0,0
black,2024/10/7,20762,66,16.5,28,5092,5053,4442,5,482,15637,15637,0,0,0.2,1536,0,1,3389760,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112992,284,1945,16537,6418,5.4,126206,379,112992,13,0,0,0,0,0,0,0,0,0
black,2024/10/14,20762,66,16.5,28,5093,5053,4442,5,482,15637,15637,0,0,0.2,1536,0,1,3389760,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112992,284,1946,16537,6420,5.4,126207,379,112992,13,0,0,0,0,0,0,0,0,0
black,2024/10/21,20762,66,16.5,28,5093,5053,4442,5,482,15662,15662,0,0,0.2,1536,0,1,3389790,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112993,284,1946,16562,6420,5.4,126206,379,112993,13,0,0,0,0,0,0,0,0,0
black,2024/10/28,20762,66,16.5,28,5093,5053,4442,5,482,15662,15662,0,0,0.2,1536,0,1,3389790,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112993,284,1946,16562,6420,5.4,126206,379,112993,13,0,0,0,0,0,0,0,0,0
black,2024/11/4,20762,66,16.5,28,5093,5053,4442,5,482,15662,15662,0,0,0.2,1536,0,1,3389790,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112993,284,1946,16562,6420,5.4,126206,379,112993,13,0,0,0,0,0,0,0,0,0
black,2024/11/11,20762,66,16.5,28,5093,5053,4442,5,482,15662,15662,0,0,0.2,1536,0,1,3389790,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112993,284,1946,16562,6420,5.4,126206,379,112993,13,0,0,0,0,0,0,0,0,0
black,2024/11/18,20762,66,16.5,28,5093,5053,4442,5,482,15662,15662,0,0,0.2,1536,0,1,3389790,7926,0,0,0,1,0,0,0,0,146,2018,1174,10,380,2018,308,py=112993,284,1946,16562,6420,5.4,126206,379,112993,13,0,0,0,0,0,0,0,0,0
black,2024/11/25,21047,79,16.6,30,5168,5116,4442,5,482,15746,15746,0,0,0.2,1562,0,1,3401040,8050,0,0,0,1,0,0,0,0,146,2044,1190,10,390,2044,308,py=113368,286,1947,16647,6474,5.4,126635,379,113368,13,0,0,0,0,0,22,0,0,2
black,2024/12/2,21222,81,16.7,31,5191,5128,4442,5,482,15840,15840,0,0,0.2,1574,0,1,3404490,8116,0,0,0,1,0,0,0,0,146,2056,1192,10,392,2056,316,py=113483,288,1959,16742,6496,5.4,126849,379,113483,13,0,0,0,0,0,22,0,0,2
black,2024/12/9,21222,81,16.7,31,5191,5128,4442,5,482,15840,15840,0,0,0.2,1574,0,1,3404490,8116,0,0,0,1,0,0,0,0,146,2056,1192,10,392,2056,316,py=113483,288,1959,16742,6496,5.4,126849,379,113483,13,0,0,0,0,0,22,0,0,2
black,2024/12/16,21222,81,16.7,31,5191,5128,4442,5,482,15840,15840,0,0,0.2,1574,0,1,3404490,8116,0,0,0,1,0,0,0,0,146,2056,1192,10,392,2056,316,py=113483,288,1959,16742,6496,5.4,126849,379,113483,13,0,0,0,0,0,22,0,0,2
black,2024/12/23,21222,81,16.7,31,5206,5139,4442,5,482,15871,15871,0,0,0.2,1590,0,1,3406110,8193,0,0,0,1,0,0,0,0,146,2072,1200,10,394,2072,322,py=113537,289,1963,16775,6503,5.4,126926,381,113537,13,0,0,0,0,0,22,0,0,2
black,2024/12/30,21222,81,16.7,31,5206,5139,4442,5,482,15871,15871,0,0,0.2,1590,0,1,3406110,8193,0,0,0,1,0,0,0,0,146,2072,1200,10,394,2072,322,py=113537,289,1963,16775,6503,5.4,126926,381,113537,13,0,0,0,0,0,22,0,0,2
black,2025/1/6,21222,81,16.7,31,5204,5137,4442,5,482,15869,15869,0,0,0.2,1590,0,1,3406110,8192,0,0,0,1,0,0,0,0,146,2072,1200,10,394,2072,322,py=113537,289,1963,16773,6502,5.4,126926,381,113537,13,0,0,0,0,0,22,0,0,2
black,2025/1/13,21330,83,16.8,32,5218,5144,4442,5,482,15917,15917,0,0,0.2,1607,0,1,3411930,8284,0,0,0,1,0,0,0,0,146,2089,1204,10,397,2089,332,py=113731,289,1967,16821,6515,5.4,127148,381,113731,13,0,0,0,0,0,22,0,0,2
black,2025/1/20,21524,85,16.9,34,5281,5131,4442,5,482,16047,16047,0,0,0.3,1797,0,1,3421290,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114043,291,2042,16952,6523,5.4,127575,381,114043,13,0,0,0,0,0,45,0,0,2
black,2025/1/27,21524,85,16.9,34,5281,5131,4442,5,482,16047,16047,0,0,0.3,1797,0,1,3421320,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114044,291,2042,16952,6522,5.4,127575,381,114044,13,0,0,0,0,0,45,0,0,2
black,2025/2/3,21524,85,16.9,34,5281,5131,4442,5,482,16047,16047,0,0,0.3,1797,0,1,3421320,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114044,291,2042,16952,6522,5.4,127575,381,114044,13,0,0,0,0,0,45,0,0,2
black,2025/2/10,21524,85,16.9,34,5281,5131,4442,5,482,16047,16047,0,0,0.3,1797,0,1,3421320,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114044,291,2042,16952,6522,5.4,127575,381,114044,13,0,0,0,0,0,45,0,0,2
black,2025/2/17,21524,85,16.9,34,5282,5133,4442,5,482,16051,16051,0,0,0.3,1797,0,1,3421470,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114049,291,2042,16956,6521,5.4,127580,381,114049,13,0,0,0,0,0,45,0,0,2
black,2025/2/24,21524,85,16.9,34,5282,5133,4442,5,482,16051,16051,0,0,0.3,1797,0,1,3421470,9261,0,0,0,1,0,0,0,0,146,2279,1302,10,401,2279,420,py=114049,291,2042,16956,6521,5.4,127580,381,114049,13,0,0,0,0,0,45,0,0,2
black,2025/3/3,21524,85,16.9,34,5299,5157,4442,5,482,16093,16093,0,0,0.3,1805,0,1,3423690,9316,0,0,0,1,0,0,0,0,146,2287,1302,10,405,2287,424,py=114123,293,2045,17003,6546,5.4,127714,381,114123,13,0,0,0,0,0,45,0,0,2
black,2025/3/10,21524,85,17,34,5181,4827,4442,5,482,15577,15577,0,0,0.3,1799,0,1,3403740,8995,0,0,0,1,0,0,0,0,146,2281,1302,9,403,2281,421,py=113458,293,2018,16481,6408,5.3,126826,378,113458,13,0,0,0,0,0,45,0,0,2
black,2025/3/17,21524,85,17,34,5185,4831,4442,5,482,15588,15588,0,0,0.3,1801,0,1,3404280,9005,0,0,0,1,0,0,0,0,146,2283,1302,9,404,2283,422,py=113476,294,2020,16492,6408,5.3,126855,378,113476,13,0,0,0,0,0,45,0,0,2
black,2025/3/24,21524,85,17,34,5185,4831,4442,5,482,15588,15588,0,0,0.3,1801,0,1,3404280,9005,0,0,0,1,0,0,0,0,146,2283,1302,9,404,2283,422,py=113476,294,2020,16492,6408,5.3,126855,378,113476,13,0,0,0,0,0,45,0,0,2
black,2025/3/31,21524,85,17,34,5191,4835,4442,5,482,15597,15597,0,0,0.3,1803,0,1,3404670,9016,0,0,0,1,0,0,0,0,146,2285,1304,9,404,2285,422,py=113489,294,2021,16502,6411,5.3,126878,378,113489,13,0,0,0,0,0,45,0,0,2
black,2025/4/7,21524,85,17,34,5201,4846,4442,5,482,15625,15625,0,0,0.3,1807,0,1,3405870,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113529,294,2024,16530,6421,5.4,126942,378,113529,13,0,0,0,0,0,45,0,0,2
black,2025/4/14,21524,85,17,34,5201,4846,4442,5,482,15625,15625,0,0,0.3,1807,0,1,3405870,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113529,294,2024,16530,6421,5.4,126942,378,113529,13,0,0,0,0,0,45,0,0,2
black,2025/4/21,21524,85,17,34,5201,4846,4442,5,482,15625,15625,0,0,0.3,1807,0,1,3405870,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113529,294,2024,16530,6421,5.4,126942,378,113529,13,0,0,0,0,0,45,0,0,2
black,2025/4/28,21524,85,17,34,5201,4846,4442,5,482,15625,15625,0,0,0.3,1807,0,1,3405870,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113529,294,2024,16530,6421,5.4,126942,378,113529,13,0,0,0,0,0,45,0,0,2
black,2025/5/5,21524,85,17,34,5201,4846,4442,5,482,15625,15625,0,0,0.3,1807,0,1,3405870,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113529,294,2024,16530,6421,5.4,126942,378,113529,13,0,0,0,0,0,45,0,0,2
black,2025/5/12,21524,85,17,34,5201,4846,4442,5,482,15626,15626,0,0,0.3,1807,0,1,3405900,9037,0,0,0,1,0,0,0,0,146,2289,1308,9,404,2289,422,py=113530,294,2024,16531,6421,5.4,126943,378,113530,13,0,0,0,0,0,45,0,0,2
black,2025/5/19,21524,85,17,34,5199,4841,4442,5,482,15617,15617,0,0,0.3,1805,0,1,3405540,9037,0,0,0,1,0,0,0,0,146,2287,1308,7,404,2287,422,py=113518,294,2024,16522,6415,5.3,126924,378,113518,13,0,0,0,0,0,45,0,0,2
black,2025/5/26,21524,85,17,34,5198,4840,4442,5,482,15613,15613,0,0,0.3,1805,0,1,3405390,9037,0,0,0,1,0,0,0,0,146,2287,1308,7,404,2287,422,py=113513,294,2024,16518,6415,5.3,126918,378,113513,13,0,0,0,0,0,45,0,0,2
black,2025/6/2,21524,85,17,34,5200,4842,4442,5,482,15622,15622,0,0,0.3,1805,0,1,3406170,9037,0,0,0,1,0,0,0,0,146,2287,1308,7,404,2287,422,py=113539,294,2025,16527,6418,5.4,126948,378,113539,13,0,0,0,0,0,45,0,0,2
black,2025/6/9,21526,85,17,34,5179,4809,4442,5,482,15572,15572,0,0,0.3,1806,0,1,3404100,9019,0,0,0,1,0,0,0,0,146,2288,1309,7,404,2288,422,py=113470,294,2024,16477,6416,5.4,126869,378,113470,13,0,0,0,0,0,45,0,0,2
black,2025/6/16,21526,85,17,34,5179,4809,4442,5,482,15575,15575,0,0,0.3,1806,0,1,3404370,9019,0,0,0,1,0,0,0,0,146,2288,1309,7,404,2288,422,py=113479,294,2024,16480,6416,5.4,126879,378,113479,13,0,0,0,0,0,45,0,0,2
black,2025/6/23,21526,85,17,34,5178,4807,4442,5,482,15570,15570,0,0,0.3,1807,0,1,3404220,9024,0,0,0,1,0,0,0,0,146,2289,1310,7,404,2289,422,py=113474,295,2023,16475,6412,5.3,126871,378,113474,13,0,0,0,0,0,45,0,0,2
black,2025/6/30,21526,85,17,34,5178,4807,4442,5,482,15570,15570,0,0,0.3,1807,0,1,3404220,9024,0,0,0,1,0,0,0,0,146,2289,1310,7,404,2289,422,py=113474,295,2023,16475,6412,5.3,126871,378,113474,13,0,0,0,0,0,45,0,0,2
black,2025/7/7,21526,85,17,34,5187,4820,4442,5,482,15581,15581,0,0,0.3,1811,0,1,3404640,9055,0,0,0,1,0,0,0,0,146,2293,1310,7,406,2293,424,py=113488,295,2025,16487,6417,5.4,126893,378,113488,13,0,0,0,0,0,45,0,0,2
black,2025/7/14,21526,85,16.9,34,5206,4837,4518,5,494,15600,15600,0,0,0.3,1817,0,1,3409140,9103,0,0,0,1,0,0,0,0,146,2311,1324,7,409,2311,425,py=113638,295,2027,16506,6418,5.3,127067,378,113638,13,0,0,0,0,0,45,0,0,2
black,2025/7/21,21526,85,16.9,34,5206,4837,4518,5,494,15600,15600,0,0,0.3,1817,0,1,3409140,9103,0,0,0,1,0,0,0,0,146,2311,1324,7,409,2311,425,py=113638,295,2027,16506,6418,5.3,127067,378,113638,13,0,0,0,0,0,45,0,0,2
black,2025/7/28,21526,85,16.9,34,5206,4837,4518,5,494,15599,15599,0,0,0.3,1817,0,1,3409110,9103,0,0,0,1,0,0,0,0,146,2311,1324,7,409,2311,425,py=113637,295,2027,16505,6418,5.3,127066,378,113637,13,0,0,0,0,0,45,0,0,2
black,2025/8/4,21526,85,16.9,34,5207,4838,4518,5,494,15601,15601,0,0,0.3,1817,0,1,3409170,9103,0,0,0,1,0,0,0,0,146,2311,1324,7,409,2311,425,py=113639,295,2027,16507,6418,5.3,127069,378,113639,13,0,0,0,0,0,45,0,0,2
black,2025/8/11,21526,85,16.9,34,5211,4841,4518,5,494,15610,15610,0,0,0.3,1817,0,1,3409440,9103,0,0,0,1,0,0,0,0,146,2311,1324,7,409,2311,425,py=113648,296,2029,16517,6422,5.3,127087,380,113648,13,0,0,0,0,0,45,0,0,2
black,2025/8/18,21624,87,16.9,35,5232,4901,4518,5,494,15762,15762,0,0,0.3,1881,0,1,3416880,9425,0,0,0,1,0,0,0,0,146,2375,1382,7,415,2375,425,py=113896,298,2029,16669,6458,5.4,127661,380,113896,13,0,0,0,0,0,45,0,0,2
black,2025/8/25,21624,87,16.9,35,5233,4901,4523,5,495,15770,15770,0,0,0.3,1881,0,1,3417120,9425,0,0,0,1,0,0,0,0,147,2376,1382,7,415,2376,425,py=113904,299,2031,16677,6469,5.4,127683,381,113904,13,0,0,0,0,0,45,0,0,2
black,2025/9/1,21624,87,16.9,35,5234,4904,4523,5,495,15770,15770,0,0,0.3,1881,0,1,3417150,9425,0,0,0,1,0,0,0,0,147,2376,1382,7,415,2376,425,py=113905,299,2031,16677,6469,5.4,127683,381,113905,13,0,0,0,0,0,45,0,0,2
black,2025/9/8,21624,87,16.9,35,5248,4909,4543,5,497,15804,15804,0,0,0.3,1892,0,1,3421530,9485,0,0,0,1,0,0,0,0,147,2389,1384,7,415,2389,436,py=114051,300,2033,16711,6485,5.4,127864,381,114051,13,0,0,0,0,0,43,3,0,2
black,2025/9/15,21624,87,16.9,35,5264,4952,4543,5,497,15839,15839,0,0,0.3,1896,0,1,3423030,9523,0,0,0,1,0,0,0,0,147,2393,1384,7,419,2393,436,py=114101,300,2034,16746,6485,5.4,127918,381,114101,13,0,0,0,0,0,43,3,0,2
black,2025/9/22,21624,87,16.9,35,5274,4963,4543,5,497,15858,15858,0,0,0.3,1897,0,1,3423840,9532,0,0,0,1,0,0,0,0,147,2394,1384,7,420,2394,436,py=114128,301,2035,16766,6495,5.4,127964,381,114128,13,0,0,0,0,0,43,3,0,2
black,2025/9/29,21624,87,16.9,35,5278,4969,4543,5,497,15862,15862,0,0,0.3,1897,0,1,3424050,9532,0,0,0,1,0,0,0,0,147,2394,1384,7,420,2394,436,py=114135,301,2035,16770,6496,5.4,127973,381,114135,13,0,0,0,0,0,43,3,0,2
black,2025/10/6,21624,87,16.9,35,5295,4972,4543,5,497,15884,15884,0,0,0.3,1923,0,1,3425280,9665,0,0,0,1,0,0,0,0,147,2420,1384,7,432,2420,450,py=114176,302,2049,16799,6498,5.4,128038,381,114176,13,0,0,0,0,0,43,3,0,2
black,2025/10/13,21624,87,16.9,35,5307,4980,4543,5,497,15896,15896,0,0,0.3,1923,0,1,3426450,9665,0,0,0,1,0,0,0,0,147,2420,1384,7,432,2420,450,py=114215,303,2053,16811,6509,5.4,128079,381,114215,15,0,0,0,0,0,43,3,0,2
black,2025/10/20,21624,87,16.9,35,5332,4999,4543,5,497,16008,16008,0,0,0.3,1923,0,1,3430500,9674,0,0,0,1,0,0,0,0,147,2420,1384,7,432,2420,450,py=114350,304,2067,16924,6538,5.4,128277,383,114350,15,0,0,0,0,0,43,3,0,2
black,2025/10/27,21648,87,16.8,35,5396,5046,4553,5,499,16142,16142,0,0,0.3,1928,0,1,3437130,9669,0,0,0,1,0,0,0,0,147,2427,1389,7,433,2427,451,py=114571,304,2076,17073,6704,5.5,128757,383,114571,15,0,0,0,0,0,43,3,0,2
black,2025/11/3,21648,87,16.8,35,5401,5052,4553,5,499,16155,16155,0,0,0.3,1929,0,1,3438270,9693,0,0,0,1,0,0,0,0,147,2428,1391,6,433,2428,451,py=114609,305,2077,17086,6708,5.5,128884,383,114609,15,0,0,0,0,0,43,3,0,2
black,2025/11/10,21648,87,16.8,35,5401,5051,4553,5,499,16152,16152,0,0,0.3,1929,0,1,3438150,9693,0,0,0,1,0,0,0,0,147,2428,1391,6,433,2428,451,py=114605,305,2077,17083,6702,5.5,128872,383,114605,15,0,0,0,0,0,43,3,0,2
