project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
kornia,2024/8/5,7469,405,5.9,96,10836,6249,1212,4,249,49133,49133,0,0,0.3,1751,0,1,2376480,6004,0,0,0,1,0,0,0,0,0,2000,640,319,295,2000,746,py=79216,665,6283,50930,29170,26.9,125907,1173,79216,214,23,0,0,0,0,24,0,0,30
kornia,2024/8/12,7469,405,5.9,96,10837,6252,1212,4,249,49143,49143,0,0,0.3,1750,0,1,2376900,6002,0,0,0,1,0,0,0,0,0,1999,640,319,295,1999,745,py=79230,665,6284,50940,29168,26.9,125923,1173,79230,214,23,0,0,0,0,24,0,0,30
kornia,2024/8/19,7469,405,5.9,96,10839,6255,1212,4,249,49160,49160,0,0,0.3,1749,0,1,2377500,6002,0,0,0,1,0,0,0,0,0,1998,640,318,295,1998,745,py=79250,666,6284,50957,29167,26.9,125952,1173,79250,214,23,0,0,0,0,24,0,0,30
kornia,2024/8/26,7469,405,5.9,96,10869,6260,1242,4,255,49339,49339,0,0,0.3,1751,0,1,2385090,5994,0,0,0,1,0,0,0,0,0,2006,646,318,294,2006,748,py=79503,670,6312,51138,29254,26.9,126335,1179,79503,217,23,0,0,0,0,24,0,0,30
kornia,2024/9/2,7469,405,5.9,96,10871,6260,1242,4,255,49347,49347,0,0,0.3,1752,0,1,2385990,5999,0,0,0,1,0,0,0,0,0,2007,647,318,294,2007,748,py=79533,670,6314,51147,29261,26.9,126377,1179,79533,217,23,0,0,0,0,24,0,0,30
kornia,2024/9/9,7469,405,5.9,96,10918,6322,1242,4,255,49511,49511,0,0,0.3,1751,0,1,2394270,6009,0,0,0,1,0,0,0,0,0,2006,648,316,294,2006,748,py=79809,673,6327,51321,29439,26.9,126879,1182,79809,217,23,0,0,0,0,24,0,0,30
kornia,2024/9/16,7469,405,5.9,96,10918,6322,1242,4,255,49511,49511,0,0,0.3,1751,0,1,2394270,6009,0,0,0,1,0,0,0,0,0,2006,648,316,294,2006,748,py=79809,673,6327,51321,29439,26.9,126879,1182,79809,217,23,0,0,0,0,24,0,0,30
kornia,2024/9/23,7469,405,5.9,96,10918,6322,1242,4,255,49511,49511,0,0,0.3,1751,0,1,2394270,6009,0,0,0,1,0,0,0,0,0,2006,648,316,294,2006,748,py=79809,673,6327,51321,29439,26.9,126879,1182,79809,217,23,0,0,0,0,24,0,0,30
kornia,2024/9/30,7469,405,5.9,96,10918,6322,1242,4,255,49511,49511,0,0,0.3,1751,0,1,2394270,6009,0,0,0,1,0,0,0,0,0,2006,648,316,294,2006,748,py=79809,673,6327,51321,29439,26.9,126879,1182,79809,217,23,0,0,0,0,24,0,0,30
kornia,2024/10/7,7443,403,5.9,95,10933,6332,1242,4,255,49644,49644,0,0,0.3,1751,0,1,2400030,6009,0,0,0,1,0,0,0,0,0,2006,648,316,294,2006,748,py=80001,674,6334,51454,29458,26.9,127140,1182,80001,217,24,0,0,0,0,24,0,0,30
kornia,2024/10/14,7409,401,5.8,93,10834,6222,1242,4,255,49645,49645,0,0,0.2,1749,0,1,2400600,5988,0,0,0,1,0,0,0,0,0,2004,648,316,292,2004,748,py=80020,674,6342,51457,29495,26.9,127182,1183,80020,214,24,0,0,0,0,24,0,0,30
kornia,2024/10/21,7642,403,6,93,10860,6221,1272,4,261,49797,49797,0,0,0.2,1750,0,1,2406450,5990,0,0,0,1,0,0,0,0,0,2011,648,316,298,2011,749,py=80215,674,6370,51617,29607,27,127526,1189,80215,214,24,0,0,0,0,24,0,0,30
kornia,2024/10/28,7717,409,5.9,94,11226,6583,1244,4,256,51071,51071,0,0,0.2,1774,0,1,2470620,6129,0,0,0,1,0,0,0,0,0,2030,656,325,299,2030,750,py=82354,712,6509,52983,30666,27.1,131086,1229,82354,216,24,0,0,0,0,24,0,0,41
kornia,2024/11/4,7815,415,6,94,11239,6586,1249,5,257,51113,51113,0,0,0.2,1775,0,1,2474040,6129,0,0,0,1,0,0,0,0,1,2032,656,326,299,2032,750,py=82468,712,6519,53026,30727,27.1,131284,1231,82468,213,24,0,0,0,0,24,0,0,41
kornia,2024/11/11,7815,415,6,94,11239,6586,1249,5,257,51113,51113,0,0,0.2,1775,0,1,2474040,6129,0,0,0,1,0,0,0,0,1,2032,656,326,299,2032,750,py=82468,712,6519,53026,30727,27.1,131284,1231,82468,213,24,0,0,0,0,24,0,0,41
kornia,2024/11/18,7815,415,6,94,11239,6586,1249,5,257,51113,51113,0,0,0.2,1775,0,1,2474040,6129,0,0,0,1,0,0,0,0,1,2032,656,326,299,2032,750,py=82468,712,6519,53026,30727,27.1,131284,1231,82468,213,24,0,0,0,0,24,0,0,41
kornia,2024/11/25,7763,413,5.9,92,11301,6650,1249,5,257,51236,51236,0,0,0.2,1764,0,1,2478000,6089,0,0,0,1,0,0,0,0,1,2021,656,324,292,2021,748,py=82600,712,6519,53149,30774,27.1,131468,1231,82600,206,21,0,0,0,0,0,0,0,41
kornia,2024/12/2,7769,413,5.9,92,11301,6650,1249,5,257,51236,51236,0,0,0.2,1764,0,1,2477940,6089,0,0,0,1,0,0,0,0,1,2021,656,324,292,2021,748,py=82598,712,6519,53147,32082,28,132715,1231,82598,206,21,0,0,0,0,0,0,0,41
kornia,2024/12/9,7769,413,5.8,92,11301,6650,1249,5,257,51237,51237,0,0,0.2,1763,0,1,2478180,6084,0,0,0,1,0,0,0,0,1,2020,655,324,292,2020,748,py=82606,712,6519,53148,32197,28,132831,1231,82606,206,21,0,0,0,0,0,0,0,41
kornia,2024/12/16,7769,413,5.8,92,11301,6650,1249,5,257,51237,51237,0,0,0.2,1763,0,1,2478180,6084,0,0,0,1,0,0,0,0,1,2020,655,324,292,2020,748,py=82606,712,6519,53148,32197,28,132831,1231,82606,206,21,0,0,0,0,0,0,0,41
kornia,2024/12/23,7697,411,5.8,91,11301,6654,1249,5,257,51237,51237,0,0,0.2,1762,0,1,2478180,6079,0,0,0,1,0,0,0,0,1,2019,654,324,292,2019,748,py=82606,712,6519,53271,32462,28.2,133089,1231,82606,206,21,0,0,0,0,0,0,0,41
kornia,2024/12/30,7697,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1762,0,1,2478300,6079,0,0,0,1,0,0,0,0,1,2019,654,324,292,2019,748,py=82610,712,6520,53275,40151,32.7,145185,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/1/6,7697,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1762,0,1,2478300,6079,0,0,0,1,0,0,0,0,1,2019,654,324,292,2019,748,py=82610,712,6520,53275,40151,32.7,145185,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/1/13,7703,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1752,0,1,2478360,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82612,712,6520,53275,40151,32.7,145187,1231,82612,205,21,0,0,0,0,0,0,0,41
kornia,2025/1/20,7703,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1752,0,1,2478360,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82612,712,6520,53275,40151,32.7,145187,1231,82612,205,21,0,0,0,0,0,0,0,41
kornia,2025/1/27,7703,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1752,0,1,2478360,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82612,712,6520,53275,40151,32.7,145187,1231,82612,205,21,0,0,0,0,0,0,0,41
kornia,2025/2/3,7703,411,5.3,91,11303,6655,1249,5,257,51241,51241,0,0,0.2,1752,0,1,2478360,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82612,712,6520,53275,40151,32.7,145187,1231,82612,205,21,0,0,0,0,0,0,0,41
kornia,2025/2/10,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478300,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82610,712,6520,53273,40150,32.7,145183,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/2/17,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478300,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82610,712,6520,53273,40150,32.7,145183,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/2/24,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478300,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82610,712,6520,53274,40159,32.7,145192,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/3/3,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478300,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82610,712,6520,53274,40159,32.7,145192,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/3/10,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478300,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82610,712,6520,53274,40159,32.7,145192,1231,82610,205,21,0,0,0,0,0,0,0,41
kornia,2025/3/17,7703,411,5.3,91,11303,6655,1249,5,257,51239,51239,0,0,0.2,1752,0,1,2478060,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82602,712,6520,53274,40159,32.7,145184,1231,82602,205,21,0,0,0,0,0,0,0,41
kornia,2025/3/24,7703,411,5.3,91,11304,6657,1249,5,257,51243,51243,0,0,0.2,1752,0,1,2478210,6069,0,0,0,1,0,0,0,0,1,2009,644,324,292,2009,748,py=82607,712,6520,53278,40159,32.7,145190,1231,82607,205,21,0,0,0,0,0,0,0,41
kornia,2025/3/31,7703,411,5.3,96,11291,6647,1249,5,257,51242,51242,0,0,0.2,1747,0,1,2476410,6053,0,0,0,1,0,0,0,0,1,2004,642,324,292,2004,745,py=82547,724,6517,53277,40287,32.8,145349,1231,82547,212,23,0,0,0,0,0,0,0,41
kornia,2025/4/7,7703,411,5.3,96,11292,6649,1249,5,257,51251,51251,0,0,0.2,1746,0,1,2477040,6051,0,0,0,1,0,0,0,0,1,2003,642,324,292,2003,744,py=82568,724,6518,53287,40290,32.8,145375,1231,82568,212,23,0,0,0,0,0,0,0,41
kornia,2025/4/14,7703,411,5.3,96,11293,6649,1249,5,257,51253,51253,0,0,0.2,1745,0,1,2477130,6041,0,0,0,1,0,0,0,0,1,2002,641,324,292,2002,744,py=82571,724,6519,53290,40292,32.8,145380,1231,82571,212,23,0,0,0,0,0,0,0,41
kornia,2025/4/21,7703,411,5.3,96,11293,6649,1249,5,257,51253,51253,0,0,0.2,1745,0,1,2477130,6041,0,0,0,1,0,0,0,0,1,2002,641,324,292,2002,744,py=82571,724,6519,53290,40292,32.8,145380,1231,82571,212,23,0,0,0,0,0,0,0,41
kornia,2025/4/28,7703,411,5.3,96,11293,6649,1249,5,257,51253,51253,0,0,0.2,1745,0,1,2477130,6041,0,0,0,1,0,0,0,0,1,2002,641,324,292,2002,744,py=82571,724,6519,53290,40292,32.8,145380,1231,82571,212,23,0,0,0,0,0,0,0,41
kornia,2025/5/5,7703,411,5.3,96,11311,6676,1249,5,257,51281,51281,0,0,0.2,1748,0,1,2478360,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82612,724,6522,53321,40292,32.8,145429,1231,82612,212,23,0,0,0,0,0,0,0,41
kornia,2025/5/12,7703,411,5.3,96,11311,6676,1249,5,257,51281,51281,0,0,0.2,1748,0,1,2478360,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82612,724,6522,53321,40292,32.8,145429,1231,82612,212,23,0,0,0,0,0,0,0,41
kornia,2025/5/19,7703,411,5.3,96,11312,6676,1249,5,257,51292,51292,0,0,0.2,1748,0,1,2479080,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82636,724,6523,53332,40295,32.8,145458,1231,82636,211,23,0,0,0,0,0,0,0,41
kornia,2025/5/26,7703,411,5.3,96,11312,6676,1249,5,257,51292,51292,0,0,0.2,1748,0,1,2479080,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82636,724,6523,53332,40295,32.8,145458,1231,82636,211,23,0,0,0,0,0,0,0,41
kornia,2025/6/2,7703,411,5.3,96,11312,6676,1249,5,257,51292,51292,0,0,0.2,1748,0,1,2479080,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82636,724,6523,53332,40295,32.8,145458,1231,82636,211,23,0,0,0,0,0,0,0,41
kornia,2025/6/9,7703,411,5.3,96,11314,6678,1249,5,257,51295,51295,0,0,0.2,1748,0,1,2479320,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82644,724,6523,53335,40297,32.8,145469,1231,82644,211,23,0,0,0,0,0,0,0,41
kornia,2025/6/16,7703,411,5.3,96,11314,6678,1249,5,257,51295,51295,0,0,0.2,1748,0,1,2479320,6061,0,0,0,1,0,0,0,0,1,2005,641,324,295,2005,744,py=82644,724,6523,53335,40297,32.8,145469,1231,82644,211,23,0,0,0,0,0,0,0,41
kornia,2025/6/23,7703,411,5.3,96,11342,6701,1249,5,257,51433,51433,0,0,0.2,1763,0,1,2484600,6136,0,0,0,1,0,0,0,0,1,2020,646,324,295,2020,754,py=82820,726,6539,53479,40403,32.8,145827,1233,82820,209,23,0,0,0,0,0,0,0,41
kornia,2025/6/30,7703,411,5.3,96,11342,6701,1249,5,257,51435,51435,0,0,0.2,1763,0,1,2484840,6136,0,0,0,1,0,0,0,0,1,2020,646,324,295,2020,754,py=82828,726,6539,53481,40403,32.8,145835,1233,82828,209,23,0,0,0,0,0,0,0,41
kornia,2025/7/7,7703,411,5.3,96,11342,6701,1249,5,257,51435,51435,0,0,0.2,1763,0,1,2484840,6136,0,0,0,1,0,0,0,0,1,2020,646,324,295,2020,754,py=82828,726,6539,53481,40403,32.8,145835,1233,82828,209,23,0,0,0,0,0,0,0,41
kornia,2025/7/14,7703,411,5.3,96,11342,6701,1249,5,257,51435,51435,0,0,0.2,1763,0,1,2484840,6136,0,0,0,1,0,0,0,0,1,2020,646,324,295,2020,754,py=82828,726,6539,53481,40403,32.8,145835,1233,82828,209,23,0,0,0,0,0,0,0,41
kornia,2025/7/21,7703,411,5.3,96,11345,6708,1249,5,257,51441,51441,0,0,0.2,1763,0,1,2485200,6136,0,0,0,1,0,0,0,0,1,2020,646,324,295,2020,754,py=82840,726,6539,53487,40407,32.8,145858,1233,82840,209,23,0,0,0,0,0,0,0,41
kornia,2025/7/28,7703,411,5.3,96,11349,6715,1249,5,257,51462,51462,0,0,0.2,1765,0,1,2485740,6140,0,0,0,1,0,0,0,0,1,2022,646,324,295,2022,756,py=82858,726,6539,53508,40424,32.8,145893,1233,82858,209,23,0,0,0,0,0,0,0,41
kornia,2025/8/4,7703,411,5.3,96,11420,6791,1249,5,257,51811,51811,0,0,0.2,1765,0,1,2500230,6176,0,0,0,1,0,0,0,0,1,2022,648,319,295,2022,759,py=83341,729,6559,53863,40601,32.8,146659,1237,83341,209,23,0,0,0,0,0,0,0,41
kornia,2025/8/11,7703,411,5.2,96,11435,6790,1249,5,257,51902,51902,0,0,0.2,1762,0,1,2503080,6167,0,0,0,1,0,0,0,0,1,2019,648,319,295,2019,756,py=83436,730,6574,53954,40604,32.7,146792,1237,83436,213,23,0,0,0,0,0,0,0,41
kornia,2025/8/18,7651,409,5.2,96,11451,6799,1244,5,256,52056,52056,0,0,0.2,1752,0,1,2507940,6157,0,0,0,1,0,0,0,0,1,2008,645,311,295,2008,756,py=83598,730,6586,54120,40763,32.8,147128,1237,83598,211,23,0,0,0,0,0,0,0,41
kornia,2025/8/25,7651,409,5.2,96,11451,6799,1244,5,256,52056,52056,0,0,0.2,1752,0,1,2507940,6157,0,0,0,1,0,0,0,0,1,2008,645,311,295,2008,756,py=83598,730,6586,54120,40763,32.8,147128,1237,83598,211,23,0,0,0,0,0,0,0,41
kornia,2025/9/1,7651,409,5.2,96,11455,6801,1244,5,256,52059,52059,0,0,0.2,1753,0,1,2508180,6159,0,0,0,1,0,0,0,0,1,2009,645,311,295,2009,757,py=83606,730,6586,54123,40759,32.8,147125,1237,83606,211,23,0,0,0,0,0,0,0,41
kornia,2025/9/8,7651,409,5.2,96,11455,6801,1244,5,256,52059,52059,0,0,0.2,1753,0,1,2508180,6159,0,0,0,1,0,0,0,0,1,2009,645,311,295,2009,757,py=83606,730,6586,54123,40759,32.8,147125,1237,83606,211,23,0,0,0,0,0,0,0,41
kornia,2025/9/15,7647,409,5.2,96,11457,6788,1244,5,256,52086,52086,0,0,0.2,1754,0,1,2509560,6164,0,0,0,1,0,0,0,0,1,2010,646,311,295,2010,757,py=83652,730,6593,54150,40781,32.8,147202,1238,83652,209,23,0,0,0,0,0,0,0,41
kornia,2025/9/22,7647,409,5.2,96,11478,6796,1244,5,256,52199,52199,0,0,0.2,1756,0,1,2514780,6165,0,0,0,1,0,0,0,0,1,2012,646,311,295,2012,759,py=83826,730,6607,54270,40800,32.7,147441,1240,83826,209,23,0,0,0,0,0,0,0,41
kornia,2025/9/29,7647,409,5.2,96,11478,6796,1234,5,254,52201,52201,0,0,0.2,1755,0,1,2514840,6165,0,0,0,1,0,0,0,0,1,2009,644,310,295,2009,759,py=83828,730,6607,54272,40799,32.7,147441,1240,83828,209,23,0,0,0,0,0,0,0,41
kornia,2025/10/6,8079,462,5.4,97,11491,6800,1234,5,254,52329,52329,0,0,0.2,1757,0,1,2548800,6169,0,0,0,1,0,0,0,0,1,2011,644,310,295,2011,761,py=84960,730,6616,54400,40878,32.5,148611,1243,84960,209,23,0,0,0,0,0,0,0,41
kornia,2025/10/13,8079,462,5.4,97,11494,6806,1234,5,254,52338,52338,0,0,0.2,1757,0,1,2549070,6169,0,0,0,1,0,0,0,0,1,2011,644,310,295,2011,761,py=84969,730,6616,54409,40880,32.5,148625,1243,84969,209,23,0,0,0,0,0,0,0,41
kornia,2025/10/20,8079,462,5.4,97,11494,6806,1234,5,254,52338,52338,0,0,0.2,1757,0,1,2549070,6169,0,0,0,1,0,0,0,0,1,2011,644,310,295,2011,761,py=84969,730,6616,54409,40880,32.5,148625,1243,84969,209,23,0,0,0,0,0,0,0,41
kornia,2025/10/27,8079,462,5.4,97,11512,6829,1234,5,254,52403,52403,0,0,0.2,1674,0,1,2551440,5754,0,0,0,1,0,0,0,0,1,1928,644,310,295,1928,678,py=85048,730,6624,54482,40902,32.5,148743,1243,85048,209,23,0,0,0,0,0,0,0,41
kornia,2025/11/3,8079,462,5.4,97,11519,6858,1234,5,254,52395,52395,0,0,0.2,1674,0,1,2551290,5764,0,0,0,1,0,0,0,0,1,1928,644,310,295,1928,678,py=85043,730,6619,54474,40897,32.5,148747,1243,85043,212,23,0,0,0,0,0,0,0,41
kornia,2025/11/10,8079,462,5.4,97,11522,6863,1234,5,254,52406,52406,0,0,0.2,1676,0,1,2551650,5773,0,0,0,1,0,0,0,0,1,1930,644,310,296,1930,679,py=85055,730,6620,54485,40896,32.5,148759,1243,85055,212,23,0,0,0,0,0,0,0,41
