project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
pytorch_geometric,2024/7/29,7990,456,5,214,16712,16286,605,5,116,75619,75619,0,0,0.2,963,0,1,3169200,7519,0,2,10,4,0,0,0,0,6,1081,432,99,300,1081,244,py=105640,1240,6514,77198,27443,20.6,160169,1060,105640,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/8/5,7951,454,5,214,16713,16288,605,5,116,75623,75623,0,0,0.2,963,0,1,3169230,7519,0,2,10,4,0,0,0,0,6,1081,432,99,300,1081,244,py=105641,1240,6514,77202,27443,20.6,160170,1060,105641,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/8/12,7951,454,5,214,16738,16313,605,5,116,75729,75729,0,0,0.2,963,0,1,3173820,7525,0,2,10,4,0,0,0,0,6,1081,432,99,300,1081,244,py=105794,1245,6522,77311,27475,20.6,160391,1061,105794,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/8/19,7951,454,5,214,16753,16338,605,5,116,75815,75815,0,0,0.2,965,0,1,3177900,7531,0,2,10,4,0,0,0,0,6,1083,432,99,300,1083,246,py=105930,1245,6523,77397,27485,20.6,160559,1061,105930,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/8/26,7951,454,5,214,16759,16347,605,5,116,75829,75829,0,0,0.2,965,0,1,3178860,7534,0,2,10,4,0,0,0,0,6,1083,432,99,300,1083,246,py=105962,1245,6523,77411,27485,20.6,160589,1061,105962,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/9/2,7951,454,5,214,16761,16347,605,5,116,75844,75844,0,0,0.2,965,0,1,3179550,7534,0,2,10,4,0,0,0,0,6,1083,432,99,300,1083,246,py=105985,1245,6525,77427,27491,20.6,160626,1062,105985,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/9/9,7951,454,4.9,214,16839,16428,605,5,116,76292,76292,0,0,0.2,967,0,1,3202380,7548,0,2,10,4,0,0,0,0,6,1085,430,99,301,1085,249,py=106746,1251,6555,77883,27617,20.6,161647,1066,106746,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/9/16,7798,450,4.8,214,16841,16432,605,5,116,76307,76307,0,0,0.2,967,0,1,3203070,7548,0,2,10,4,0,0,0,0,6,1085,430,99,301,1085,249,py=106769,1251,6556,77898,27617,20.6,161667,1066,106769,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/9/23,7798,450,4.8,214,16841,16432,605,5,116,76307,76307,0,0,0.2,967,0,1,3203070,7548,0,2,10,4,0,0,0,0,6,1085,430,99,301,1085,249,py=106769,1251,6556,77898,27617,20.6,161667,1066,106769,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/9/30,7798,450,4.8,214,16842,16433,605,5,116,76309,76309,0,0,0.2,967,0,1,3203130,7549,0,2,10,4,0,0,0,0,6,1085,430,99,301,1085,249,py=106771,1251,6556,77900,27617,20.6,161670,1066,106771,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/10/7,7574,442,4.7,210,16803,16390,605,5,116,76145,76145,0,0,0.2,964,0,1,3197940,7534,0,2,10,4,0,0,0,0,6,1082,427,99,301,1082,249,py=106598,1249,6542,77737,27594,20.6,161399,1063,106598,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/10/14,7574,442,4.7,210,16803,16390,605,5,116,76145,76145,0,0,0.2,964,0,1,3197970,7534,0,2,10,4,0,0,0,0,6,1082,427,99,301,1082,249,py=106599,1249,6542,77737,27594,20.6,161400,1063,106599,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/10/21,7574,442,4.7,210,16803,16390,605,5,116,76144,76144,0,0,0.2,964,0,1,3198060,7534,0,2,10,4,0,0,0,0,6,1082,427,99,301,1082,249,py=106602,1249,6542,77736,27595,20.6,161403,1063,106602,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/10/28,7574,442,4.7,210,16806,16396,605,5,116,76148,76148,0,0,0.2,965,0,1,3198390,7546,0,2,10,4,0,0,0,0,6,1083,427,99,302,1083,249,py=106613,1249,6542,77740,27597,20.6,161420,1063,106613,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/11/4,7574,442,4.7,210,16806,16396,605,5,116,76148,76148,0,0,0.2,965,0,1,3198390,7546,0,2,10,4,0,0,0,0,6,1083,427,99,302,1083,249,py=106613,1249,6542,77740,27597,20.6,161420,1063,106613,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/11/11,7574,442,4.7,210,16806,16396,605,5,116,76155,76155,0,0,0.2,965,0,1,3198600,7546,0,2,10,4,0,0,0,0,6,1083,427,99,302,1083,249,py=106620,1249,6542,77747,27597,20.6,161428,1063,106620,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/11/18,7696,448,4.7,216,17035,16696,605,5,116,77330,77330,0,0,0.2,1003,0,1,3250620,7840,0,2,10,4,0,0,0,0,6,1121,437,99,312,1121,267,py=108354,1259,6614,78946,27996,20.5,163842,1072,108354,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/11/25,8084,464,4.8,222,17433,17119,650,5,122,79164,79164,0,0,0.2,1048,0,1,3335490,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111183,1281,6757,80818,28597,20.5,167918,1092,111183,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/12/2,8084,464,4.8,222,17433,17119,650,5,122,79164,79164,0,0,0.2,1048,0,1,3335490,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111183,1281,6757,80818,28597,20.5,167918,1092,111183,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/12/9,8084,464,4.8,222,17434,17121,650,5,122,79170,79170,0,0,0.2,1048,0,1,3335760,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111192,1281,6757,80825,28600,20.5,167930,1092,111192,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/12/16,8084,464,4.8,222,17435,17121,650,5,122,79172,79172,0,0,0.2,1048,0,1,3335820,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111194,1281,6758,80827,28600,20.5,167933,1092,111194,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/12/23,8084,464,4.8,222,17435,17121,650,5,122,79172,79172,0,0,0.2,1048,0,1,3335820,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111194,1281,6758,80827,28600,20.5,167933,1092,111194,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2024/12/30,8083,464,4.8,222,17434,17120,650,5,122,79169,79169,0,0,0.2,1048,0,1,3337350,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111245,1281,6758,80824,28594,20.4,167975,1092,111245,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/1/6,8002,463,4.8,222,17435,17121,650,5,122,79173,79173,0,0,0.2,1048,0,1,3337860,8058,0,2,10,4,0,0,0,0,11,1172,445,115,325,1172,276,py=111262,1281,6758,80834,28716,20.5,168104,1092,111262,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/1/13,8002,463,4.7,222,17490,17180,655,5,123,79373,79373,0,0,0.2,1052,0,1,3346830,8086,0,2,10,4,0,0,0,0,11,1177,446,115,329,1177,276,py=111561,1281,6772,81044,28811,20.5,168546,1094,111561,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/1/20,8009,464,4.7,223,17514,17209,655,5,123,79472,79472,0,0,0.2,1053,0,1,3351030,8102,0,2,10,4,0,0,0,0,11,1178,446,115,330,1178,276,py=111701,1282,6780,81146,28866,20.5,168775,1097,111701,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/1/27,7989,462,4.7,221,17517,17221,655,5,123,79568,79568,0,0,0.2,1051,0,1,3357030,8084,0,2,10,4,0,0,0,0,11,1176,445,115,329,1176,276,py=111901,1282,6781,81242,28869,20.5,168977,1096,111901,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/2/3,7989,462,4.7,221,17526,17226,660,5,124,79606,79606,0,0,0.2,1051,0,1,3358650,8084,0,2,10,4,0,0,0,0,11,1177,446,115,329,1177,276,py=111955,1282,6787,81281,28874,20.5,169052,1097,111955,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/2/10,7989,462,4.7,221,17624,17305,670,5,126,80037,80037,0,0,0.2,1059,0,1,3378390,8108,0,2,10,4,0,0,0,0,11,1187,450,120,330,1187,276,py=112613,1287,6835,81720,29035,20.5,170012,1109,112613,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/2/17,7989,462,4.7,221,17710,17375,670,5,126,80386,80386,0,0,0.2,1059,0,1,3395070,8119,0,2,10,4,0,0,0,0,11,1187,453,118,329,1187,276,py=113169,1287,6863,82071,29063,20.4,170747,1109,113169,16,54,0,0,0,0,12,25,2,1
pytorch_geometric,2025/2/24,7989,462,4.7,221,17778,17425,700,5,128,80641,80641,0,0,0.2,1053,0,1,3406170,8099,0,2,10,4,0,0,0,0,11,1183,451,116,329,1183,276,py=113539,1287,6892,82340,29156,20.4,171296,1110,113539,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/3/3,7989,462,4.7,221,17778,17425,700,5,128,80622,80622,0,0,0.2,1053,0,1,3405240,8099,0,2,10,4,0,0,0,0,11,1183,451,116,329,1183,276,py=113508,1287,6892,82321,29155,20.4,171265,1110,113508,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/3/10,7989,462,4.7,221,17780,17429,700,5,128,80637,80637,0,0,0.2,1053,0,1,3405900,8099,0,2,10,4,0,0,0,0,11,1183,451,116,329,1183,276,py=113530,1287,6892,82336,29158,20.4,171291,1110,113530,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/3/17,7989,462,4.7,221,17783,17429,730,5,134,80703,80703,0,0,0.2,1053,0,1,3408270,8099,0,2,10,4,0,0,0,0,11,1189,457,116,329,1189,276,py=113609,1287,6895,82402,29159,20.4,171382,1112,113609,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/3/24,7989,462,4.7,221,17783,17430,730,5,134,80715,80715,0,0,0.2,1053,0,1,3408690,8100,0,2,10,4,0,0,0,0,11,1189,457,116,329,1189,276,py=113623,1287,6895,82414,29181,20.4,171418,1112,113623,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/3/31,8013,464,4.6,222,18009,17682,740,5,136,81611,81611,0,0,0.2,1074,0,1,3452070,8205,0,2,10,4,0,0,0,0,11,1212,469,116,331,1212,285,py=115069,1295,6978,83340,29723,20.5,173693,1129,115069,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/4/7,8041,464,4.6,222,18008,17681,740,5,136,81597,81597,0,0,0.2,1075,0,1,3451650,8207,0,2,10,4,0,0,0,0,11,1213,469,116,332,1213,285,py=115055,1295,6978,83326,29718,20.5,173674,1129,115055,16,53,0,0,0,0,12,25,2,1
pytorch_geometric,2025/4/14,8371,475,4.8,226,18118,17807,740,5,136,82004,82004,0,0,0.2,1087,0,1,3474450,8270,0,2,10,4,0,0,0,0,11,1225,471,118,336,1225,289,py=115815,1297,7020,83745,29894,20.5,174791,1134,115815,16,53,0,0,0,0,12,25,2,1
pytorch_geometric,2025/4/21,8411,480,4.8,227,18201,17920,740,5,136,82291,82291,0,0,0.2,1091,0,1,3488130,8316,0,2,10,4,0,0,0,0,11,1229,475,118,336,1229,289,py=116271,1298,7051,84042,30017,20.5,175483,1142,116271,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/4/28,8411,480,4.8,227,18261,17994,710,5,133,82482,82482,0,0,0.2,1098,0,1,3499380,8357,0,2,10,4,0,0,0,0,11,1233,472,122,339,1233,289,py=116646,1299,7064,84237,30167,20.5,176053,1143,116646,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/5/5,8407,480,4.8,227,18217,17942,710,5,133,82420,82420,0,0,0.2,1096,0,1,3496890,8348,0,2,10,4,0,0,0,0,11,1231,472,121,339,1231,288,py=116563,1299,7062,84174,30136,20.5,175924,1143,116563,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/5/12,8407,480,4.8,227,18268,17978,710,5,133,82655,82655,0,0,0.2,1097,0,1,3510540,8353,0,2,10,4,0,0,0,0,11,1232,473,121,339,1232,288,py=117018,1300,7084,84428,30348,20.6,176659,1150,117018,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/5/19,8407,480,4.8,227,18288,17997,710,5,133,82777,82777,0,0,0.2,1097,0,1,3515880,8353,0,2,10,4,0,0,0,0,11,1232,473,121,339,1232,288,py=117196,1302,7092,84554,30387,20.6,176928,1152,117196,16,54,0,0,0,0,13,25,2,1
pytorch_geometric,2025/5/26,8407,480,4.8,227,18290,17999,710,5,133,82779,82779,0,0,0.2,1097,0,1,3516060,8353,0,2,10,4,0,0,0,0,11,1232,473,121,339,1232,288,py=117202,1302,7092,84556,30394,20.6,176934,1152,117202,16,54,0,0,0,0,13,25,2,1
pytorch_geometric,2025/6/2,8407,480,4.7,227,18331,18030,710,5,133,82952,82952,0,0,0.2,1097,0,1,3525420,8348,0,2,10,4,0,0,0,0,11,1232,474,122,334,1232,291,py=117514,1306,7109,84741,30936,20.8,177849,1154,117514,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/6/9,8431,481,4.7,227,18339,18034,710,5,133,82968,82968,0,0,0.2,1059,0,1,3528810,8159,0,2,10,4,0,0,0,0,11,1194,474,122,335,1194,252,py=117627,1306,7112,84757,30939,20.8,177969,1154,117627,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/6/16,8431,481,4.7,227,18339,18034,710,5,133,82968,82968,0,0,0.2,1059,0,1,3528810,8159,0,2,10,4,0,0,0,0,11,1194,474,122,335,1194,252,py=117627,1306,7112,84757,30939,20.8,177969,1154,117627,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/6/23,8431,481,4.7,227,18339,18034,710,5,133,82968,82968,0,0,0.2,1059,0,1,3528810,8159,0,2,10,4,0,0,0,0,11,1194,474,122,335,1194,252,py=117627,1306,7112,84757,30939,20.8,177969,1154,117627,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/6/30,8431,481,4.7,227,18515,18232,715,5,134,83850,83850,0,0,0.2,1080,0,1,3570810,8278,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119027,1318,7173,85653,31192,20.8,179849,1164,119027,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/7/7,8431,481,4.7,227,18515,18232,715,5,134,83850,83850,0,0,0.2,1080,0,1,3570810,8278,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119027,1318,7173,85654,31221,20.8,179878,1164,119027,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/7/14,8412,478,4.7,226,18517,18236,715,5,134,83853,83853,0,0,0.2,1080,0,1,3571020,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119034,1318,7173,85657,31223,20.8,179887,1164,119034,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/7/21,8412,478,4.7,226,18518,18240,715,5,134,83864,83864,0,0,0.2,1080,0,1,3571500,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119050,1318,7173,85668,31223,20.8,179908,1164,119050,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/7/28,8412,478,4.7,226,18520,18240,715,5,134,83881,83881,0,0,0.2,1080,0,1,3572220,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119074,1318,7175,85685,31230,20.8,179942,1165,119074,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/8/4,8412,478,4.7,226,18526,18254,715,5,134,83905,83905,0,0,0.2,1080,0,1,3573060,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119102,1318,7177,85709,31232,20.8,179973,1165,119102,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/8/11,8412,478,4.7,226,18526,18254,715,5,134,83905,83905,0,0,0.2,1080,0,1,3573060,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119102,1318,7177,85709,31232,20.8,179973,1165,119102,16,53,0,0,0,0,13,25,2,1
pytorch_geometric,2025/8/18,8412,478,4.7,226,18551,18265,715,5,134,83994,83994,0,0,0.2,1080,0,1,3579240,8282,0,2,10,4,0,0,0,0,11,1216,481,122,339,1216,263,py=119308,1318,7192,85800,31260,20.8,180238,1165,119308,16,54,0,0,0,0,13,25,2,1
pytorch_geometric,2025/8/25,8412,478,4.6,226,18810,18599,718,5,135,85133,85133,0,0,0.2,1126,0,1,3635820,8547,0,2,10,4,0,0,0,0,11,1263,489,130,345,1263,288,py=121194,1322,7271,86980,31748,20.8,183052,1170,121194,16,58,0,0,0,0,9,25,2,1
pytorch_geometric,2025/9/1,8418,478,4.6,226,18850,18638,718,5,135,85410,85410,0,0,0.2,1126,0,1,3646320,8546,0,2,10,4,0,0,0,0,11,1263,489,130,345,1263,288,py=121544,1322,7286,87263,31883,20.8,183610,1170,121544,16,59,0,0,0,0,9,25,2,1
pytorch_geometric,2025/9/8,8246,472,4.5,222,19026,18846,673,5,129,86061,86061,0,0,0.2,1145,0,1,3680040,8655,0,2,10,4,0,0,0,0,6,1276,487,126,351,1276,306,py=122668,1328,7360,87994,32246,20.8,185209,1177,122668,16,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/9/15,8246,472,4.5,222,19025,18838,673,5,129,85996,85996,0,0,0.2,1146,0,1,3678450,8653,0,2,10,4,0,0,0,0,6,1277,487,126,352,1277,306,py=122615,1329,7362,87929,32208,20.8,185110,1177,122615,16,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/9/22,8246,472,4.5,222,19025,18838,673,5,129,85996,85996,0,0,0.2,1146,0,1,3678600,8653,0,2,10,4,0,0,0,0,6,1277,487,126,352,1277,306,py=122620,1329,7362,87929,32208,20.8,185115,1177,122620,16,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/9/29,8246,472,4.5,222,19025,18839,673,5,129,85988,85988,0,0,0.2,1146,0,1,3678120,8653,0,2,10,4,0,0,0,0,6,1277,487,126,352,1277,306,py=122604,1329,7362,87921,32210,20.8,185098,1177,122604,16,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/10/6,8246,472,4.5,222,19028,18839,673,5,129,85997,85997,0,0,0.2,1145,0,1,3678450,8648,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122615,1329,7365,87930,32212,20.8,185115,1178,122615,18,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/10/13,8246,472,4.5,222,19028,18839,673,5,129,85997,85997,0,0,0.2,1145,0,1,3678510,8648,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122617,1329,7365,87931,32225,20.8,185130,1178,122617,18,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/10/20,8246,472,4.5,222,19028,18839,673,5,129,85997,85997,0,0,0.2,1145,0,1,3678510,8648,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122617,1329,7365,87931,32225,20.8,185130,1178,122617,18,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/10/27,8246,472,4.5,222,19033,18845,673,5,129,85999,85999,0,0,0.2,1145,0,1,3678750,8650,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122625,1329,7365,87933,32223,20.8,185139,1178,122625,18,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/11/3,8246,472,4.5,222,19033,18845,673,5,129,85999,85999,0,0,0.2,1145,0,1,3678750,8650,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122625,1329,7365,87933,32222,20.8,185138,1178,122625,18,59,0,0,0,0,10,25,2,1
pytorch_geometric,2025/11/10,8246,472,4.5,222,19033,18845,673,5,129,85999,85999,0,0,0.2,1145,0,1,3678750,8650,0,2,10,4,0,0,0,0,6,1276,487,126,352,1276,305,py=122625,1329,7365,87933,32222,20.8,185138,1178,122625,18,59,0,0,0,0,10,25,2,1
