project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
transformers,2023/5/1,349558,27931,31.7,1264,106860,108779,1363,5,246,413525,413525,0,0,0.4,8994,0,1,22106460,82308,0,5,50,4,0,0,0,0,36,9245,3382,407,3491,9245,1929,py=736882,2414,38291,424431,191775,20.7,1101460,9867,736882,579,86,2,77,58,1,292,92,9,119
transformers,2023/5/8,349381,27946,31.5,1264,107508,109437,1378,5,249,415882,415882,0,0,0.4,9038,0,1,22241160,82846,0,5,50,4,0,0,0,0,36,9292,3396,409,3516,9292,1935,py=741372,2448,38545,426837,192942,20.7,1108092,9919,741372,579,88,2,77,58,1,292,92,9,119
transformers,2023/5/15,350151,27962,31.5,1269,108098,109913,1403,5,251,418345,418345,0,0,0.4,9045,0,1,22344720,82957,0,4,40,4,0,0,0,0,37,9300,3356,414,3546,9300,1947,py=744824,2458,38812,429361,193658,20.6,1113154,9974,744824,579,88,2,78,58,1,292,91,9,119
transformers,2023/5/22,347799,27723,31.3,1270,107449,109584,1403,5,251,417787,417787,0,0,0.4,9073,0,1,22298250,83062,0,4,40,4,0,0,0,0,37,9328,3361,414,3551,9328,1965,py=743275,2460,38530,428761,193394,20.6,1110953,9982,743275,579,88,2,78,58,1,292,98,9,119
transformers,2023/5/29,348972,27900,31.3,1275,107874,109941,1403,5,251,419473,419473,0,0,0.4,9095,0,1,22393950,83311,0,4,40,4,0,0,0,0,37,9350,3365,414,3564,9350,1970,py=746465,2467,38691,430491,194347,20.7,1115804,10037,746465,579,88,2,78,58,1,292,98,9,119
transformers,2023/6/5,349807,27980,31.2,1281,108466,110592,1428,5,253,421765,421765,0,0,0.4,9154,0,1,22491270,83737,0,4,40,4,0,0,0,0,38,9411,3389,410,3591,9411,1983,py=749709,2480,38895,432835,195077,20.6,1120703,10092,749709,579,88,2,78,59,1,292,98,9,119
transformers,2023/6/12,350242,28020,31.2,1285,108759,110916,1435,5,255,423137,423137,0,0,0.4,9236,0,1,22559670,84416,0,4,40,4,0,0,0,0,38,9495,3397,411,3670,9495,1979,py=751989,2496,38991,434256,195739,20.7,1124210,10116,751989,579,90,2,78,59,1,293,96,9,119
transformers,2023/6/19,350418,28008,31.1,1283,108908,111047,1440,5,256,423558,423558,0,0,0.4,9232,0,1,22580010,84492,0,4,40,4,0,0,0,0,38,9492,3404,410,3660,9492,1980,py=752667,2497,39026,434693,196006,20.7,1125375,10130,752667,579,88,2,78,59,1,293,96,9,119
transformers,2023/6/26,353394,28307,31.2,1291,109981,112405,1445,5,257,426842,426842,0,0,0.4,9235,0,1,22751730,85033,0,4,40,4,0,0,0,0,38,9496,3413,413,3629,9496,2003,py=758391,2514,39325,438044,197431,20.7,1133812,10197,758391,579,88,2,78,59,1,293,96,9,119
transformers,2023/7/3,354699,28423,31.2,1297,110243,112626,1445,5,257,427757,427757,0,0,0.4,9256,0,1,22804380,85280,0,4,40,4,0,0,0,0,38,9517,3424,413,3637,9517,2005,py=760146,2520,39418,438987,197880,20.7,1136339,10217,760146,579,88,2,78,59,1,293,96,9,119
transformers,2023/7/10,355321,28739,31.1,1306,110793,113161,1445,5,257,429358,429358,0,0,0.4,9310,0,1,22900680,85761,0,4,40,4,0,0,0,0,38,9571,3434,417,3682,9571,2000,py=763356,2525,39597,440658,199018,20.7,1141320,10286,763356,587,87,2,78,59,1,292,96,9,119
transformers,2023/7/17,356396,28798,31.1,1312,111400,113881,1445,5,257,431671,431671,0,0,0.4,9346,0,1,23017260,86337,0,4,40,4,0,0,0,0,38,9607,3445,417,3691,9607,2016,py=767242,2535,39763,443014,200100,20.7,1147219,10337,767242,581,87,2,77,59,1,292,96,9,119
transformers,2023/7/24,356929,28910,31,1313,111988,114610,1480,5,260,434300,434300,0,0,0.4,9395,0,1,23140830,86947,0,4,40,4,0,0,0,0,38,9659,3475,418,3702,9659,2026,py=771361,2550,39885,445618,200228,20.6,1152443,10411,771361,582,88,2,77,59,1,291,96,9,119
transformers,2023/7/31,357980,28982,31,1314,111876,114413,1500,5,264,434616,434616,0,0,0.4,9387,0,1,23164110,86605,0,4,40,4,0,0,0,0,38,9655,3467,424,3701,9655,2025,py=772137,2550,39878,445918,200410,20.6,1153539,10418,772137,582,88,2,78,60,1,291,96,9,119
transformers,2023/8/7,356176,28862,30.9,1311,111767,114322,1540,5,272,434166,434166,0,0,0.4,9350,0,1,23147070,86382,0,4,40,4,0,0,0,0,38,9626,3476,425,3659,9626,2028,py=771569,2552,39859,445490,200850,20.7,1153216,10425,771569,580,87,2,78,61,1,297,99,9,119
transformers,2023/8/14,357841,28937,30.9,1316,112031,114639,1570,5,275,435028,435028,0,0,0.4,9398,0,1,23230350,86666,0,4,40,4,0,0,0,0,41,9677,3495,434,3665,9677,2042,py=774345,2559,39921,446393,202568,20.7,1158103,10433,774345,580,87,2,78,61,1,297,100,9,119
transformers,2023/8/21,361148,29209,30.9,1327,113248,115802,1550,5,274,439527,439527,0,0,0.4,9525,0,1,23471160,87607,0,4,40,4,0,0,0,0,38,9803,3531,441,3715,9803,2078,py=782372,2591,40343,451017,205066,20.8,1170484,10535,782372,581,87,2,78,61,1,296,95,9,119
transformers,2023/8/28,362319,29406,30.8,1335,114014,116556,1567,5,278,442399,442399,0,0,0.4,9586,0,1,23606880,88060,0,6,60,4,0,0,0,0,38,9870,3540,446,3760,9870,2086,py=786896,2605,40592,453956,206125,20.8,1177163,10590,786896,581,87,2,78,61,1,296,95,9,119
transformers,2023/9/4,362319,29406,30.8,1335,114014,116556,1567,5,278,442399,442399,0,0,0.4,9586,0,1,23606880,88060,0,6,60,4,0,0,0,0,38,9870,3540,446,3760,9870,2086,py=786896,2605,40592,453956,206125,20.8,1177163,10590,786896,582,87,2,78,60,1,296,95,9,119
transformers,2023/9/11,363242,29409,30.8,1337,114233,116728,1567,5,278,443310,443310,0,0,0.4,9616,0,1,23665260,88252,0,6,60,4,0,0,0,0,38,9900,3554,447,3771,9900,2090,py=788842,2611,40704,454900,206617,20.8,1179926,10612,788842,586,87,2,79,60,1,295,94,9,119
transformers,2023/9/18,363375,29592,30.6,1340,114830,117270,1602,5,283,445495,445495,0,0,0.4,9692,0,1,23786400,88745,0,6,60,4,0,0,0,0,39,9981,3581,464,3793,9981,2104,py=792880,2629,40913,457140,207640,20.8,1185922,10668,792880,587,88,2,78,60,1,294,93,9,119
transformers,2023/9/25,364970,29741,30.7,1348,115278,117712,1617,5,285,447210,447210,0,0,0.4,9747,0,1,23872800,89189,0,6,60,4,0,0,0,0,39,10038,3611,461,3814,10038,2113,py=795760,2643,41076,458901,208465,20.8,1190265,10696,795760,593,89,2,80,61,1,294,93,9,119
transformers,2023/10/2,365319,29749,30.6,1348,115472,117980,1617,5,285,447944,447944,0,0,0.4,9778,0,1,23934660,89427,0,6,60,4,0,0,0,0,39,10069,3615,464,3827,10069,2124,py=797822,2646,41110,459656,208900,20.8,1193016,10701,797822,593,89,2,80,61,1,294,93,9,119
transformers,2023/10/9,368682,29934,30.8,1355,115977,118522,1627,5,286,450069,450069,0,0,0.4,9842,0,1,24033210,89740,0,6,60,4,0,0,0,0,39,10134,3644,465,3856,10134,2130,py=801107,2655,41297,461837,210229,20.8,1198542,10741,801107,594,90,2,80,61,1,293,101,9,119
transformers,2023/10/16,369057,29981,30.7,1359,116227,118777,1702,5,293,451035,451035,0,0,0.4,9876,0,1,24090780,89934,0,6,60,4,0,0,0,0,47,10175,3652,465,3872,10175,2139,py=803026,2665,41381,462835,210760,20.8,1201340,10755,803026,594,90,2,80,61,1,293,101,9,121
transformers,2023/10/23,369172,30065,30.6,1366,116176,119367,1688,5,293,452542,452542,0,0,0.4,9990,0,1,24230130,90719,0,6,60,4,0,0,0,0,45,10289,3686,471,3917,10289,2170,py=807671,2679,41057,464341,212375,20.8,1207818,10820,807671,594,90,2,80,61,1,293,101,9,121
transformers,2023/10/30,372303,30170,30.5,1373,117358,120454,1643,5,288,456578,456578,0,0,0.4,10239,0,1,24459810,92522,0,6,60,4,0,0,0,0,37,10533,3718,471,4112,10533,2195,py=815327,2692,41567,468484,214378,20.8,1219192,10888,815327,594,92,2,80,62,1,293,100,9,120
transformers,2023/11/6,372893,30203,30.5,1374,117494,120601,1638,5,288,457135,457135,0,0,0.4,10254,0,1,24490230,92573,0,6,60,4,0,0,0,0,37,10548,3719,469,4112,10548,2211,py=816341,2692,41606,469053,214587,20.8,1220632,10895,816341,594,94,2,80,62,1,293,100,9,120
transformers,2023/11/13,374801,30459,30.5,1385,118396,121477,1638,5,288,460754,460754,0,0,0.4,10346,0,1,24670680,93294,0,6,60,4,0,0,0,0,37,10640,3745,471,4157,10640,2230,py=822356,2714,41945,472776,216185,20.8,1229816,10961,822356,598,95,2,81,62,1,293,99,9,120
transformers,2023/11/20,375139,30523,30.4,1390,118783,121827,1628,5,288,462478,462478,0,0,0.4,10395,0,1,24760680,93647,0,6,60,4,0,0,0,0,37,10689,3764,478,4172,10689,2238,py=825356,2726,42075,474560,217351,20.8,1234704,10999,825356,586,95,2,79,61,1,296,101,9,120
transformers,2023/11/27,380197,30533,30.5,1394,119710,122844,1649,5,293,466015,466015,0,0,0.4,10476,0,1,24950700,94279,0,6,60,4,0,0,0,0,37,10775,3787,483,4210,10775,2258,py=831690,2739,42356,478206,219846,20.9,1244956,11086,831690,607,99,2,97,65,1,339,101,9,120
transformers,2023/12/4,381823,30592,30.4,1401,120544,123733,1677,5,300,469436,469436,0,0,0.4,10577,0,1,25150230,94849,0,6,60,4,0,0,0,0,38,10883,3822,512,4235,10883,2276,py=838341,2756,42658,481747,222114,20.9,1255318,11178,838341,602,99,2,96,65,1,340,101,9,120
transformers,2023/12/11,390863,31294,30.7,1411,124833,127534,1690,5,303,479401,479401,0,0,0.4,10651,0,1,25569150,95364,0,6,60,4,0,0,0,0,38,10960,3838,528,4260,10960,2296,py=852305,2769,43610,491767,223257,20.8,1272172,11219,852305,606,98,2,101,66,1,340,101,9,103
transformers,2023/12/18,391119,31329,30.7,1411,124931,127665,1685,5,302,479781,479781,0,0,0.4,10666,0,1,25587870,95440,0,6,60,4,0,0,0,0,38,10974,3837,532,4261,10974,2306,py=852929,2769,43637,492155,223410,20.8,1273075,11226,852929,606,98,2,101,66,1,340,91,9,103
transformers,2023/12/25,391038,31357,30.7,1413,124997,127735,1685,5,302,480196,480196,0,0,0.4,10675,0,1,25603890,95482,0,6,60,4,0,0,0,0,38,10983,3835,532,4266,10983,2312,py=853463,2771,43662,492575,223588,20.8,1273952,11228,853463,606,98,2,101,66,1,340,91,9,103
transformers,2024/1/1,391551,31377,30.6,1417,125340,128055,1690,5,303,481818,481818,0,0,0.4,10717,0,1,25682760,95779,0,6,60,4,0,0,0,0,38,11026,3843,532,4293,11026,2320,py=856092,2781,43803,494249,224570,20.8,1278179,11263,856092,606,99,2,101,66,1,340,100,9,103
transformers,2024/1/8,392272,31519,30.6,1420,125658,128203,1680,5,301,483301,483301,0,0,0.4,10759,0,1,25756530,95958,0,6,60,4,0,0,0,0,38,11066,3859,525,4310,11066,2334,py=858551,2789,43977,495772,225377,20.8,1282005,11300,858551,607,100,2,101,66,1,338,100,9,103
transformers,2024/1/15,394967,31853,30.6,1427,126593,129075,1698,5,305,487001,487001,0,0,0.4,10828,0,1,25945020,96353,0,6,60,4,0,0,0,0,38,11139,3879,532,4333,11139,2357,py=864834,2807,44306,499538,226649,20.8,1290988,11358,864834,612,100,2,102,66,1,338,100,9,103
transformers,2024/1/22,395243,31878,30.6,1432,126807,129293,1703,5,306,487730,487730,0,0,0.4,10847,0,1,25979280,96538,0,6,60,4,0,0,0,0,38,11159,3883,531,4348,11159,2359,py=865976,2813,44359,500284,227002,20.8,1292782,11375,865976,612,100,2,103,66,1,338,100,9,103
transformers,2024/1/29,397153,32017,30.6,1436,127258,129597,1706,5,308,489618,489618,0,0,0.4,10887,0,1,26080410,96511,0,6,60,4,0,0,0,0,37,11201,3893,545,4346,11201,2380,py=869347,2824,44578,502206,227504,20.7,1297433,11414,869347,612,100,2,103,66,1,338,100,9,103
transformers,2024/2/5,396891,32019,30.6,1437,127337,129664,1706,5,308,489925,489925,0,0,0.4,10895,0,1,26098770,96552,0,6,60,4,0,0,0,0,37,11209,3892,550,4350,11209,2380,py=869959,2826,44613,502522,227640,20.7,1298285,11420,869959,612,100,2,103,66,1,338,100,9,103
transformers,2024/2/12,399934,32172,30.7,1443,127846,130131,1711,5,309,491996,491996,0,0,0.4,11060,0,1,26221710,97544,0,6,60,4,0,0,0,0,37,11375,3900,555,4468,11375,2415,py=874057,2836,44804,504636,228385,20.7,1303858,11453,874057,616,108,2,104,66,1,339,100,9,199
transformers,2024/2/19,403328,32515,30.8,1452,128092,130369,1726,5,312,494289,494289,0,0,0.4,11112,0,1,26387070,97731,0,6,60,4,0,0,0,0,37,11430,3919,576,4470,11430,2428,py=879569,2847,44990,506967,229223,20.7,1311050,11501,879569,612,108,2,103,66,1,338,99,9,199
transformers,2024/2/26,404946,32670,30.8,1456,128564,130814,1731,5,313,496281,496281,0,0,0.4,11166,0,1,26495400,98142,0,6,60,4,0,0,0,0,37,11485,3946,582,4491,11485,2429,py=883180,2860,45155,509005,230171,20.7,1316388,11546,883180,614,108,2,103,66,1,337,99,9,199
transformers,2024/3/4,408674,33120,30.8,1464,129569,131967,1736,5,314,500143,500143,0,0,0.4,11307,0,1,26704020,99353,0,6,60,4,0,0,0,0,37,11627,3984,585,4543,11627,2478,py=890134,2876,45471,512947,231785,20.7,1326341,11601,890134,614,108,2,103,66,1,337,99,9,205
transformers,2024/3/11,410985,33362,30.9,1469,130036,132602,1741,5,315,502104,502104,0,0,0.4,11370,0,1,26816070,99976,0,6,60,4,0,0,0,0,37,11691,3999,586,4583,11691,2486,py=893869,2884,45588,514936,232410,20.6,1331249,11626,893869,614,108,2,103,66,1,337,99,9,205
transformers,2024/3/18,416138,33688,30.9,1485,131396,133900,1728,5,310,507362,507362,0,0,0.4,11534,0,1,27085440,100906,0,4,40,4,0,0,0,0,37,11848,4028,595,4641,11848,2547,py=902848,2920,46066,520340,235502,20.7,1345516,11720,902848,614,108,2,103,67,1,356,99,11,205
transformers,2024/3/25,418281,33894,31.1,1487,131531,134059,1728,5,310,508645,508645,0,0,0.4,11367,0,1,27055350,99661,0,4,40,4,0,0,0,0,37,11681,4044,611,4436,11681,2553,py=901845,2926,46179,521652,236204,20.8,1345736,11745,901845,619,109,2,104,69,1,355,99,11,205
transformers,2024/4/1,421737,34069,31.2,1488,132026,135172,1728,5,310,510363,510363,0,0,0.4,11421,0,1,27142920,100456,0,4,40,4,0,0,0,0,37,11735,4044,623,4455,11735,2576,py=904764,2927,46261,523384,236669,20.7,1349768,11751,904764,619,109,2,104,69,1,355,98,11,205
transformers,2024/4/8,424760,34327,31.2,1498,132888,136039,1733,5,311,514126,514126,0,0,0.4,11520,0,1,27334710,101121,0,4,40,4,0,0,0,0,37,11835,4072,630,4510,11835,2586,py=911157,2944,46546,527254,238759,20.8,1359579,11794,911157,620,111,2,105,69,1,356,97,11,248
transformers,2024/4/15,428668,34813,31.2,1512,134209,137393,1773,5,317,519285,519285,0,0,0.4,11637,0,1,27605820,101795,0,4,40,4,0,0,0,0,39,11958,4104,662,4549,11958,2604,py=920194,2971,46948,532547,241377,20.8,1373143,11898,920194,628,112,2,107,70,1,354,98,11,248
transformers,2024/4/22,432076,35077,31.6,1518,135052,138274,1803,5,323,522481,522481,0,0,0.4,11701,0,1,27768330,102098,0,4,40,4,0,0,0,0,39,12028,4121,685,4560,12028,2623,py=925611,2971,47206,535823,242885,20.8,1367729,11963,925611,632,111,2,107,70,1,355,110,11,207
transformers,2024/4/29,430799,34953,31.5,1519,135063,138243,1803,5,323,522813,522813,0,0,0.4,11714,0,1,27784170,101994,0,5,50,4,0,0,0,0,39,12042,4112,679,4592,12042,2620,py=926139,2971,47267,536172,242362,20.7,1367933,11982,926139,620,115,2,106,69,1,355,110,12,207
transformers,2024/5/6,432287,35059,31.6,1520,135543,138752,1798,5,325,523563,523563,0,0,0.4,11636,0,1,27753450,101513,0,5,50,4,0,0,0,0,38,11966,4129,679,4479,11966,2641,py=925115,2970,47451,536965,242148,20.7,1365856,12001,925115,624,115,2,106,70,1,356,122,12,207
transformers,2024/5/13,434642,35296,31.5,1531,136843,140039,1829,5,331,528715,528715,0,0,0.4,11768,0,1,28030350,102565,0,5,50,4,0,0,0,0,38,12104,4166,698,4538,12104,2664,py=934345,3001,47919,542240,244704,20.8,1379603,12100,934345,623,115,2,106,70,1,358,122,12,207
transformers,2024/5/20,434914,35280,31.4,1536,137192,140376,1849,5,334,530240,530240,0,0,0.4,11794,0,1,28109820,102512,0,5,50,4,0,0,0,0,39,12133,4179,709,4531,12133,2675,py=936994,3007,48084,543826,245877,20.8,1383724,12147,936994,623,116,2,106,68,1,358,124,10,207
transformers,2024/5/27,431275,34502,31.4,1510,136433,140056,1824,5,331,526247,526247,0,0,0.4,11666,0,1,27876960,101814,0,5,50,4,0,0,0,0,39,12002,4128,698,4485,12002,2652,py=929232,2965,47587,539817,245366,20.9,1373994,12086,929232,591,111,2,99,63,1,345,118,10,161
transformers,2024/6/3,432426,34564,31.4,1515,136842,140517,1829,5,332,527986,527986,0,0,0.4,11691,0,1,27970860,102109,0,5,50,4,0,0,0,0,39,12028,4135,693,4506,12028,2655,py=932362,2976,47724,541602,245875,20.9,1378197,12115,932362,591,111,2,99,62,1,345,119,10,161
transformers,2024/6/10,432687,34580,31.3,1517,137139,140870,1829,5,332,529125,529125,0,0,0.4,11725,0,1,28017690,102361,0,5,50,4,0,0,0,0,39,12062,4148,693,4505,12062,2677,py=933923,2983,47837,542783,246655,20.9,1381020,12136,933923,591,110,2,99,62,1,345,119,10,161
transformers,2024/6/17,435117,34833,31.3,1524,137990,141844,1844,5,334,532153,532153,0,0,0.4,11828,0,1,28201530,103130,0,5,50,4,0,0,0,0,40,12167,4170,704,4560,12167,2693,py=940051,2994,48039,545883,248310,20.9,1389790,12186,940051,592,111,2,99,61,1,342,119,10,179
transformers,2024/6/24,441637,35411,31.5,1542,139098,142947,1901,5,345,536577,536577,0,0,0.4,12082,0,1,28470780,104661,0,5,50,4,0,0,0,0,40,12432,4274,715,4776,12432,2627,py=949026,3022,48384,550396,250626,20.9,1402762,12296,949026,592,117,2,99,61,1,341,119,10,179
transformers,2024/7/1,441403,35277,31.4,1541,139301,143157,1911,5,347,537050,537050,0,0,0.4,12097,0,1,28497210,104802,0,5,50,4,0,0,0,0,40,12449,4276,719,4785,12449,2629,py=949907,3021,48441,550881,250681,20.9,1403819,12298,949907,592,117,2,99,61,1,341,119,10,179
transformers,2024/7/8,438163,35290,31.1,1545,139730,143576,1933,5,352,538584,538584,0,0,0.4,12147,0,1,28551540,105496,0,5,50,4,0,0,0,0,40,12504,4299,688,4834,12504,2643,py=951718,3036,48558,552457,251246,20.9,1407001,12366,951718,594,117,2,100,61,1,341,119,10,179
transformers,2024/7/15,438804,35395,31.1,1552,139910,143701,1933,5,353,539999,539999,0,0,0.4,12170,0,1,28627110,105647,0,5,50,4,0,0,0,0,39,12528,4299,685,4859,12528,2646,py=954237,3045,48688,553909,251959,20.9,1410702,12405,954237,595,117,2,100,61,1,359,119,10,179
transformers,2024/7/22,438806,35446,31,1558,140304,144092,1943,5,355,541298,541298,0,0,0.4,12229,0,1,28681920,105837,0,1,10,4,0,0,0,0,38,12585,4302,710,4870,12585,2665,py=956064,3052,48806,555223,252357,20.9,1413410,12416,956064,595,116,2,100,61,1,359,119,10,179
transformers,2024/7/29,439768,35419,31.1,1560,140475,144281,1942,5,353,542029,542029,0,0,0.4,12225,0,1,28731390,105669,0,1,10,4,0,0,0,0,38,12579,4284,719,4867,12579,2671,py=957713,3053,48861,555982,252993,20.9,1415968,12419,957713,590,116,2,99,61,1,341,120,10,179
transformers,2024/8/5,441996,35608,31,1566,141281,145123,1947,5,354,544907,544907,0,0,0.4,12314,0,1,28883670,106030,0,1,10,4,0,0,0,0,38,12669,4292,737,4904,12669,2698,py=962789,3072,49085,558932,254735,20.9,1423809,12484,962789,590,116,2,99,61,1,341,121,10,178
transformers,2024/8/12,443304,35636,31.1,1567,141588,145534,1939,5,353,546232,546232,0,0,0.4,12367,0,1,28949970,106440,0,1,10,4,0,0,0,0,39,12721,4302,749,4918,12721,2713,py=964999,3080,49188,560284,255211,20.9,1426927,12503,964999,590,116,2,99,61,1,341,120,10,179
transformers,2024/8/19,444965,35735,31.1,1574,141941,145870,1961,5,358,547732,547732,0,0,0.4,12453,0,1,29025840,106816,0,1,10,4,0,0,0,0,39,12812,4321,769,4946,12812,2737,py=967528,3090,49335,561821,255836,20.9,1430788,12545,967528,590,116,2,99,61,1,341,119,10,179
